9.8665 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
376.4562 	EXP 	vSAT_square: autoDraw = True
376.4909 	EXP 	vSAT_square: autoDraw = False
376.4909 	EXP 	vSAT_square: autoDraw = False
376.4909 	EXP 	delay_text: autoDraw = True
376.5950 	EXP 	Sound response_cue_sound started
376.5950 	EXP 	delay_text: autoDraw = False
377.0367 	EXP 	Sound response_cue_sound reached end of file
377.0410 	EXP 	stimuli_background: autoDraw = True
378.5253 	EXP 	Sound feedback_sound started
378.5264 	EXP 	stimuli_background: autoDraw = False
379.0365 	EXP 	Sound feedback_sound reached end of file
379.0389 	EXP 	New trial (rep=0, index=20): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', -0.25), ('y_pos', -0.25), ('stim_event', 1)])
379.0434 	EXP 	inter_stim_text: autoDraw = True
381.0457 	EXP 	inter_stim_text: autoDraw = False
381.0457 	EXP 	inter_stim_text: autoDraw = False
381.0457 	EXP 	vSAT_square: pos = array([-0.25, -0.25])
381.0457 	EXP 	vSAT_square: autoDraw = True
381.0663 	EXP 	vSAT_square: autoDraw = False
381.0663 	EXP 	vSAT_square: autoDraw = False
381.0663 	EXP 	delay_text: autoDraw = True
381.1705 	EXP 	Sound response_cue_sound started
381.1705 	EXP 	delay_text: autoDraw = False
381.6069 	EXP 	Sound response_cue_sound reached end of file
381.6124 	EXP 	stimuli_background: autoDraw = True
383.1008 	EXP 	Sound feedback_sound started
383.1015 	EXP 	stimuli_background: autoDraw = False
383.6070 	EXP 	Sound feedback_sound stopped
383.6094 	EXP 	New trial (rep=0, index=21): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', 0.0), ('y_pos', 0.0), ('stim_event', 0)])
383.6147 	EXP 	inter_stim_text: autoDraw = True
385.6141 	EXP 	inter_stim_text: autoDraw = False
385.6141 	EXP 	inter_stim_text: autoDraw = False
385.6141 	EXP 	vSAT_square: pos = array([0., 0.])
385.6141 	EXP 	vSAT_square: autoDraw = True
385.6349 	EXP 	vSAT_square: autoDraw = False
385.6349 	EXP 	vSAT_square: autoDraw = False
385.6349 	EXP 	delay_text: autoDraw = True
385.7391 	EXP 	Sound response_cue_sound started
385.7391 	EXP 	delay_text: autoDraw = False
386.1765 	EXP 	Sound response_cue_sound reached end of file
386.1805 	EXP 	stimuli_background: autoDraw = True
387.6693 	EXP 	Sound feedback_sound started
387.6700 	EXP 	stimuli_background: autoDraw = False
388.1766 	EXP 	Sound feedback_sound stopped
388.1787 	EXP 	New trial (rep=0, index=22): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 2), ('x_pos', 0.25), ('y_pos', -0.25), ('stim_event', 0)])
388.1841 	EXP 	inter_stim_text: autoDraw = True
390.1897 	EXP 	inter_stim_text: autoDraw = False
390.1897 	EXP 	inter_stim_text: autoDraw = False
390.1897 	EXP 	vSAT_square: pos = array([ 0.25, -0.25])
390.1897 	EXP 	vSAT_square: autoDraw = True
390.2244 	EXP 	vSAT_square: autoDraw = False
390.2244 	EXP 	vSAT_square: autoDraw = False
390.2244 	EXP 	delay_text: autoDraw = True
390.3285 	EXP 	Sound response_cue_sound started
390.3285 	EXP 	delay_text: autoDraw = False
390.7663 	EXP 	Sound response_cue_sound reached end of file
390.7707 	EXP 	stimuli_background: autoDraw = True
392.2587 	EXP 	Sound feedback_sound started
392.2596 	EXP 	stimuli_background: autoDraw = False
392.7665 	EXP 	Sound feedback_sound reached end of file
392.7671 	EXP 	New trial (rep=0, index=23): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0.25), ('y_pos', 0.25), ('stim_event', 0)])
392.7718 	EXP 	inter_stim_text: autoDraw = True
393.7722 	EXP 	inter_stim_text: autoDraw = False
393.7722 	EXP 	inter_stim_text: autoDraw = False
393.7722 	EXP 	vSAT_square: pos = array([0.25, 0.25])
393.7722 	EXP 	vSAT_square: autoDraw = True
393.8068 	EXP 	vSAT_square: autoDraw = False
393.8068 	EXP 	vSAT_square: autoDraw = False
393.8068 	EXP 	delay_text: autoDraw = True
393.9111 	EXP 	Sound response_cue_sound started
393.9111 	EXP 	delay_text: autoDraw = False
394.3466 	EXP 	Sound response_cue_sound reached end of file
394.3522 	EXP 	stimuli_background: autoDraw = True
395.8413 	EXP 	Sound feedback_sound started
395.8418 	EXP 	stimuli_background: autoDraw = False
396.3469 	EXP 	Sound feedback_sound stopped
396.3490 	EXP 	New trial (rep=0, index=24): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', -0.25), ('y_pos', -0.25), ('stim_event', 1)])
396.3536 	EXP 	inter_stim_text: autoDraw = True
397.3549 	EXP 	inter_stim_text: autoDraw = False
397.3549 	EXP 	inter_stim_text: autoDraw = False
397.3549 	EXP 	vSAT_square: pos = array([-0.25, -0.25])
397.3549 	EXP 	vSAT_square: autoDraw = True
397.3757 	EXP 	vSAT_square: autoDraw = False
397.3757 	EXP 	vSAT_square: autoDraw = False
397.3757 	EXP 	delay_text: autoDraw = True
397.4799 	EXP 	Sound response_cue_sound started
397.4798 	EXP 	delay_text: autoDraw = False
397.9165 	EXP 	Sound response_cue_sound reached end of file
397.9220 	EXP 	stimuli_background: autoDraw = True
399.4101 	EXP 	Sound feedback_sound started
399.4110 	EXP 	stimuli_background: autoDraw = False
399.9168 	EXP 	Sound feedback_sound stopped
399.9187 	EXP 	New trial (rep=0, index=25): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 1)])
399.9240 	EXP 	inter_stim_text: autoDraw = True
400.9236 	EXP 	inter_stim_text: autoDraw = False
400.9236 	EXP 	inter_stim_text: autoDraw = False
400.9236 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
400.9236 	EXP 	vSAT_square: autoDraw = True
400.9584 	EXP 	vSAT_square: autoDraw = False
400.9584 	EXP 	vSAT_square: autoDraw = False
400.9584 	EXP 	delay_text: autoDraw = True
401.0624 	EXP 	Sound response_cue_sound started
401.0624 	EXP 	delay_text: autoDraw = False
401.4963 	EXP 	Sound response_cue_sound reached end of file
401.5022 	EXP 	stimuli_background: autoDraw = True
402.9926 	EXP 	Sound feedback_sound started
402.9936 	EXP 	stimuli_background: autoDraw = False
403.4971 	EXP 	Sound feedback_sound stopped
403.4994 	EXP 	New trial (rep=0, index=26): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0.25), ('y_pos', 0.25), ('stim_event', 0)])
403.5039 	EXP 	inter_stim_text: autoDraw = True
404.5063 	EXP 	inter_stim_text: autoDraw = False
404.5063 	EXP 	inter_stim_text: autoDraw = False
404.5063 	EXP 	vSAT_square: pos = array([0.25, 0.25])
404.5063 	EXP 	vSAT_square: autoDraw = True
404.5618 	EXP 	vSAT_square: autoDraw = False
404.5618 	EXP 	vSAT_square: autoDraw = False
404.5618 	EXP 	delay_text: autoDraw = True
404.6659 	EXP 	Sound response_cue_sound started
404.6659 	EXP 	delay_text: autoDraw = False
405.1064 	EXP 	Sound response_cue_sound reached end of file
405.1106 	EXP 	stimuli_background: autoDraw = True
406.5962 	EXP 	Sound feedback_sound started
406.5970 	EXP 	stimuli_background: autoDraw = False
407.1065 	EXP 	Sound feedback_sound reached end of file
407.1089 	EXP 	New trial (rep=0, index=27): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0.25), ('y_pos', 0.25), ('stim_event', 1)])
407.1142 	EXP 	inter_stim_text: autoDraw = True
408.1166 	EXP 	inter_stim_text: autoDraw = False
408.1166 	EXP 	inter_stim_text: autoDraw = False
408.1166 	EXP 	vSAT_square: pos = array([0.25, 0.25])
408.1166 	EXP 	vSAT_square: autoDraw = True
408.1722 	EXP 	vSAT_square: autoDraw = False
408.1722 	EXP 	vSAT_square: autoDraw = False
408.1722 	EXP 	delay_text: autoDraw = True
408.2763 	EXP 	Sound response_cue_sound started
408.2763 	EXP 	delay_text: autoDraw = False
408.7166 	EXP 	Sound response_cue_sound reached end of file
408.7205 	EXP 	stimuli_background: autoDraw = True
410.2065 	EXP 	Sound feedback_sound started
410.2072 	EXP 	stimuli_background: autoDraw = False
410.7170 	EXP 	Sound feedback_sound reached end of file
410.7188 	EXP 	New trial (rep=0, index=28): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0.25), ('y_pos', -0.25), ('stim_event', 1)])
410.7233 	EXP 	inter_stim_text: autoDraw = True
411.7271 	EXP 	inter_stim_text: autoDraw = False
411.7271 	EXP 	inter_stim_text: autoDraw = False
411.7271 	EXP 	vSAT_square: pos = array([ 0.25, -0.25])
411.7271 	EXP 	vSAT_square: autoDraw = True
411.7826 	EXP 	vSAT_square: autoDraw = False
411.7826 	EXP 	vSAT_square: autoDraw = False
411.7826 	EXP 	delay_text: autoDraw = True
411.8868 	EXP 	Sound response_cue_sound started
411.8868 	EXP 	delay_text: autoDraw = False
412.3265 	EXP 	Sound response_cue_sound reached end of file
412.3308 	EXP 	stimuli_background: autoDraw = True
413.8170 	EXP 	Sound feedback_sound started
413.8177 	EXP 	stimuli_background: autoDraw = False
414.3264 	EXP 	Sound feedback_sound reached end of file
414.3284 	EXP 	New trial (rep=0, index=29): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 0)])
414.3337 	EXP 	inter_stim_text: autoDraw = True
415.3375 	EXP 	inter_stim_text: autoDraw = False
415.3375 	EXP 	inter_stim_text: autoDraw = False
415.3375 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
415.3375 	EXP 	vSAT_square: autoDraw = True
415.3930 	EXP 	vSAT_square: autoDraw = False
415.3930 	EXP 	vSAT_square: autoDraw = False
415.3930 	EXP 	delay_text: autoDraw = True
415.4971 	EXP 	Sound response_cue_sound started
415.4971 	EXP 	delay_text: autoDraw = False
415.9367 	EXP 	Sound response_cue_sound reached end of file
415.9411 	EXP 	stimuli_background: autoDraw = True
417.4274 	EXP 	Sound feedback_sound started
417.4283 	EXP 	stimuli_background: autoDraw = False
417.9372 	EXP 	Sound feedback_sound reached end of file
417.9392 	EXP 	New trial (rep=0, index=3): OrderedDict([('task_order', 'SAT1')])
417.9653 	EXP 	experiment_SAT_text: autoDraw = True
417.9653 	EXP 	experiment_vSAT_text: autoDraw = True
420.9810 	DATA 	Keypress: space
423.4780 	DATA 	Keypress: space
423.4885 	EXP 	Imported SAT_conditions\SAT_stims-16445046289694226.csv as conditions, 30 conditions, 5 params
423.4888 	EXP 	Created sequence: sequential, trialTypes=30, nReps=1, seed=None
423.4890 	EXP 	New trial (rep=0, index=0): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
423.4929 	EXP 	experiment_SAT_text: autoDraw = False
423.4929 	EXP 	experiment_vSAT_text: autoDraw = False
423.4929 	EXP 	inter_stim_text: autoDraw = True
425.4952 	EXP 	inter_stim_text: autoDraw = False
425.4952 	EXP 	inter_stim_text: autoDraw = False
425.4952 	EXP 	vSAT_square: pos = array([0., 0.])
425.4952 	EXP 	vSAT_square: autoDraw = True
425.5507 	EXP 	vSAT_square: autoDraw = False
425.5507 	EXP 	vSAT_square: autoDraw = False
425.5507 	EXP 	delay_text: autoDraw = True
425.6549 	EXP 	Sound response_cue_sound started
425.6550 	EXP 	delay_text: autoDraw = False
426.0968 	EXP 	Sound response_cue_sound reached end of file
426.1013 	EXP 	stimuli_background: autoDraw = True
427.5852 	EXP 	Sound feedback_sound started
427.5872 	EXP 	stimuli_background: autoDraw = False
428.0970 	EXP 	Sound feedback_sound reached end of file
428.1002 	EXP 	New trial (rep=0, index=1): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
428.1053 	EXP 	inter_stim_text: autoDraw = True
429.1057 	EXP 	inter_stim_text: autoDraw = False
429.1057 	EXP 	inter_stim_text: autoDraw = False
429.1057 	EXP 	vSAT_square: pos = array([0., 0.])
429.1057 	EXP 	vSAT_square: autoDraw = True
429.1403 	EXP 	vSAT_square: autoDraw = False
429.1403 	EXP 	vSAT_square: autoDraw = False
429.1403 	EXP 	delay_text: autoDraw = True
429.2445 	EXP 	Sound response_cue_sound started
429.2445 	EXP 	delay_text: autoDraw = False
429.6863 	EXP 	Sound response_cue_sound reached end of file
429.6905 	EXP 	stimuli_background: autoDraw = True
431.1747 	EXP 	Sound feedback_sound started
431.1757 	EXP 	stimuli_background: autoDraw = False
431.6866 	EXP 	Sound feedback_sound reached end of file
431.6884 	EXP 	New trial (rep=0, index=2): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
431.6926 	EXP 	inter_stim_text: autoDraw = True
434.6947 	EXP 	inter_stim_text: autoDraw = False
434.6947 	EXP 	inter_stim_text: autoDraw = False
434.6947 	EXP 	vSAT_square: pos = array([0., 0.])
434.6947 	EXP 	vSAT_square: autoDraw = True
434.7502 	EXP 	vSAT_square: autoDraw = False
434.7502 	EXP 	vSAT_square: autoDraw = False
434.7502 	EXP 	delay_text: autoDraw = True
434.8544 	EXP 	Sound response_cue_sound started
434.8545 	EXP 	delay_text: autoDraw = False
435.2963 	EXP 	Sound response_cue_sound reached end of file
435.3004 	EXP 	stimuli_background: autoDraw = True
436.7846 	EXP 	Sound feedback_sound started
436.7855 	EXP 	stimuli_background: autoDraw = False
437.2965 	EXP 	Sound feedback_sound reached end of file
437.2988 	EXP 	New trial (rep=0, index=3): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
437.3033 	EXP 	inter_stim_text: autoDraw = True
438.3052 	EXP 	inter_stim_text: autoDraw = False
438.3052 	EXP 	inter_stim_text: autoDraw = False
438.3052 	EXP 	vSAT_square: pos = array([0., 0.])
438.3052 	EXP 	vSAT_square: autoDraw = True
438.3260 	EXP 	vSAT_square: autoDraw = False
438.3260 	EXP 	vSAT_square: autoDraw = False
438.3260 	EXP 	delay_text: autoDraw = True
438.4301 	EXP 	Sound response_cue_sound started
438.4301 	EXP 	delay_text: autoDraw = False
438.8665 	EXP 	Sound response_cue_sound reached end of file
438.8722 	EXP 	stimuli_background: autoDraw = True
440.3604 	EXP 	Sound feedback_sound started
440.3613 	EXP 	stimuli_background: autoDraw = False
440.8664 	EXP 	Sound feedback_sound stopped
440.8691 	EXP 	New trial (rep=0, index=4): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
440.8744 	EXP 	inter_stim_text: autoDraw = True
441.8740 	EXP 	inter_stim_text: autoDraw = False
441.8740 	EXP 	inter_stim_text: autoDraw = False
441.8740 	EXP 	vSAT_square: pos = array([0., 0.])
441.8740 	EXP 	vSAT_square: autoDraw = True
441.9086 	EXP 	vSAT_square: autoDraw = False
441.9086 	EXP 	vSAT_square: autoDraw = False
441.9086 	EXP 	delay_text: autoDraw = True
442.0128 	EXP 	Sound response_cue_sound started
442.0128 	EXP 	delay_text: autoDraw = False
442.4467 	EXP 	Sound response_cue_sound stopped
442.4503 	EXP 	stimuli_background: autoDraw = True
443.9430 	EXP 	Sound feedback_sound started
443.9439 	EXP 	stimuli_background: autoDraw = False
444.4470 	EXP 	Sound feedback_sound stopped
444.4485 	EXP 	New trial (rep=0, index=5): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
444.4523 	EXP 	inter_stim_text: autoDraw = True
445.4566 	EXP 	inter_stim_text: autoDraw = False
445.4566 	EXP 	inter_stim_text: autoDraw = False
445.4566 	EXP 	vSAT_square: pos = array([0., 0.])
445.4566 	EXP 	vSAT_square: autoDraw = True
445.4774 	EXP 	vSAT_square: autoDraw = False
445.4774 	EXP 	vSAT_square: autoDraw = False
445.4774 	EXP 	delay_text: autoDraw = True
445.5815 	EXP 	Sound response_cue_sound started
445.5815 	EXP 	delay_text: autoDraw = False
446.0169 	EXP 	Sound response_cue_sound reached end of file
446.0225 	EXP 	stimuli_background: autoDraw = True
447.5117 	EXP 	Sound feedback_sound started
447.5117 	EXP 	stimuli_background: autoDraw = False
448.0167 	EXP 	Sound feedback_sound stopped
448.0186 	EXP 	New trial (rep=0, index=6): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
448.0231 	EXP 	inter_stim_text: autoDraw = True
451.0249 	EXP 	inter_stim_text: autoDraw = False
451.0249 	EXP 	inter_stim_text: autoDraw = False
451.0249 	EXP 	vSAT_square: pos = array([0., 0.])
451.0249 	EXP 	vSAT_square: autoDraw = True
451.0804 	EXP 	vSAT_square: autoDraw = False
451.0804 	EXP 	vSAT_square: autoDraw = False
451.0804 	EXP 	delay_text: autoDraw = True
451.1847 	EXP 	Sound response_cue_sound started
451.1846 	EXP 	delay_text: autoDraw = False
451.6263 	EXP 	Sound response_cue_sound reached end of file
451.6297 	EXP 	stimuli_background: autoDraw = True
453.1148 	EXP 	Sound feedback_sound started
453.1156 	EXP 	stimuli_background: autoDraw = False
453.6264 	EXP 	Sound feedback_sound reached end of file
453.6289 	EXP 	New trial (rep=0, index=7): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
453.6343 	EXP 	inter_stim_text: autoDraw = True
456.6350 	EXP 	inter_stim_text: autoDraw = False
456.6350 	EXP 	inter_stim_text: autoDraw = False
456.6350 	EXP 	vSAT_square: pos = array([0., 0.])
456.6350 	EXP 	vSAT_square: autoDraw = True
456.6905 	EXP 	vSAT_square: autoDraw = False
456.6905 	EXP 	vSAT_square: autoDraw = False
456.6905 	EXP 	delay_text: autoDraw = True
456.7945 	EXP 	Sound response_cue_sound started
456.7946 	EXP 	delay_text: autoDraw = False
457.2365 	EXP 	Sound response_cue_sound reached end of file
457.2400 	EXP 	stimuli_background: autoDraw = True
458.7248 	EXP 	Sound feedback_sound started
458.7248 	EXP 	stimuli_background: autoDraw = False
459.2365 	EXP 	Sound feedback_sound reached end of file
459.2384 	EXP 	New trial (rep=0, index=8): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
459.2428 	EXP 	inter_stim_text: autoDraw = True
460.2453 	EXP 	inter_stim_text: autoDraw = False
460.2453 	EXP 	inter_stim_text: autoDraw = False
460.2453 	EXP 	vSAT_square: pos = array([0., 0.])
460.2453 	EXP 	vSAT_square: autoDraw = True
460.2800 	EXP 	vSAT_square: autoDraw = False
460.2800 	EXP 	vSAT_square: autoDraw = False
460.2800 	EXP 	delay_text: autoDraw = True
460.3841 	EXP 	Sound response_cue_sound started
460.3842 	EXP 	delay_text: autoDraw = False
460.8264 	EXP 	Sound response_cue_sound reached end of file
460.8307 	EXP 	stimuli_background: autoDraw = True
462.3144 	EXP 	Sound feedback_sound started
462.3153 	EXP 	stimuli_background: autoDraw = False
462.8267 	EXP 	Sound feedback_sound reached end of file
462.8292 	EXP 	New trial (rep=0, index=9): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
462.8345 	EXP 	inter_stim_text: autoDraw = True
464.8347 	EXP 	inter_stim_text: autoDraw = False
464.8347 	EXP 	inter_stim_text: autoDraw = False
464.8347 	EXP 	vSAT_square: pos = array([0., 0.])
464.8347 	EXP 	vSAT_square: autoDraw = True
464.8903 	EXP 	vSAT_square: autoDraw = False
464.8903 	EXP 	vSAT_square: autoDraw = False
464.8903 	EXP 	delay_text: autoDraw = True
464.9945 	EXP 	Sound response_cue_sound started
464.9944 	EXP 	delay_text: autoDraw = False
465.4369 	EXP 	Sound response_cue_sound reached end of file
465.4410 	EXP 	stimuli_background: autoDraw = True
466.9247 	EXP 	Sound feedback_sound started
466.9256 	EXP 	stimuli_background: autoDraw = False
467.4365 	EXP 	Sound feedback_sound reached end of file
467.4388 	EXP 	New trial (rep=0, index=10): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
467.4442 	EXP 	inter_stim_text: autoDraw = True
470.4447 	EXP 	inter_stim_text: autoDraw = False
470.4447 	EXP 	inter_stim_text: autoDraw = False
470.4447 	EXP 	vSAT_square: pos = array([0., 0.])
470.4447 	EXP 	vSAT_square: autoDraw = True
470.4655 	EXP 	vSAT_square: autoDraw = False
470.4655 	EXP 	vSAT_square: autoDraw = False
470.4655 	EXP 	delay_text: autoDraw = True
470.5697 	EXP 	Sound response_cue_sound started
470.5696 	EXP 	delay_text: autoDraw = False
471.0066 	EXP 	Sound response_cue_sound reached end of file
471.0110 	EXP 	stimuli_background: autoDraw = True
472.4998 	EXP 	Sound feedback_sound started
472.4998 	EXP 	stimuli_background: autoDraw = False
473.0068 	EXP 	Sound feedback_sound reached end of file
473.0075 	EXP 	New trial (rep=0, index=11): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
473.0121 	EXP 	inter_stim_text: autoDraw = True
475.0132 	EXP 	inter_stim_text: autoDraw = False
475.0132 	EXP 	inter_stim_text: autoDraw = False
475.0132 	EXP 	vSAT_square: pos = array([0., 0.])
475.0132 	EXP 	vSAT_square: autoDraw = True
475.0340 	EXP 	vSAT_square: autoDraw = False
475.0340 	EXP 	vSAT_square: autoDraw = False
475.0340 	EXP 	delay_text: autoDraw = True
475.1382 	EXP 	Sound response_cue_sound started
475.1383 	EXP 	delay_text: autoDraw = False
475.5761 	EXP 	Sound response_cue_sound reached end of file
475.5806 	EXP 	stimuli_background: autoDraw = True
477.0684 	EXP 	Sound feedback_sound started
477.0684 	EXP 	stimuli_background: autoDraw = False
477.5765 	EXP 	Sound feedback_sound reached end of file
477.5772 	EXP 	New trial (rep=0, index=12): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
477.5819 	EXP 	inter_stim_text: autoDraw = True
480.5817 	EXP 	inter_stim_text: autoDraw = False
480.5817 	EXP 	inter_stim_text: autoDraw = False
480.5817 	EXP 	vSAT_square: pos = array([0., 0.])
480.5817 	EXP 	vSAT_square: autoDraw = True
480.6025 	EXP 	vSAT_square: autoDraw = False
480.6025 	EXP 	vSAT_square: autoDraw = False
480.6025 	EXP 	delay_text: autoDraw = True
480.7066 	EXP 	Sound response_cue_sound started
480.7066 	EXP 	delay_text: autoDraw = False
481.1464 	EXP 	Sound response_cue_sound reached end of file
481.1504 	EXP 	stimuli_background: autoDraw = True
482.6368 	EXP 	Sound feedback_sound started
482.6375 	EXP 	stimuli_background: autoDraw = False
483.1460 	EXP 	Sound feedback_sound reached end of file
483.1479 	EXP 	New trial (rep=0, index=13): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
483.1532 	EXP 	inter_stim_text: autoDraw = True
484.1574 	EXP 	inter_stim_text: autoDraw = False
484.1574 	EXP 	inter_stim_text: autoDraw = False
484.1574 	EXP 	vSAT_square: pos = array([0., 0.])
484.1574 	EXP 	vSAT_square: autoDraw = True
484.1781 	EXP 	vSAT_square: autoDraw = False
484.1781 	EXP 	vSAT_square: autoDraw = False
484.1781 	EXP 	delay_text: autoDraw = True
484.2823 	EXP 	Sound response_cue_sound started
484.2823 	EXP 	delay_text: autoDraw = False
484.7163 	EXP 	Sound response_cue_sound stopped
484.7200 	EXP 	stimuli_background: autoDraw = True
486.2125 	EXP 	Sound feedback_sound started
486.2133 	EXP 	stimuli_background: autoDraw = False
486.7164 	EXP 	Sound feedback_sound stopped
486.7190 	EXP 	New trial (rep=0, index=14): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
486.7234 	EXP 	inter_stim_text: autoDraw = True
489.7257 	EXP 	inter_stim_text: autoDraw = False
489.7257 	EXP 	inter_stim_text: autoDraw = False
489.7257 	EXP 	vSAT_square: pos = array([0., 0.])
489.7257 	EXP 	vSAT_square: autoDraw = True
489.7604 	EXP 	vSAT_square: autoDraw = False
489.7604 	EXP 	vSAT_square: autoDraw = False
489.7604 	EXP 	delay_text: autoDraw = True
489.8645 	EXP 	Sound response_cue_sound started
489.8646 	EXP 	delay_text: autoDraw = False
490.3070 	EXP 	Sound response_cue_sound reached end of file
490.3111 	EXP 	stimuli_background: autoDraw = True
491.7947 	EXP 	Sound feedback_sound started
491.7955 	EXP 	stimuli_background: autoDraw = False
492.3061 	EXP 	Sound feedback_sound reached end of file
492.3083 	EXP 	New trial (rep=0, index=15): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
492.3127 	EXP 	inter_stim_text: autoDraw = True
493.3153 	EXP 	inter_stim_text: autoDraw = False
493.3153 	EXP 	inter_stim_text: autoDraw = False
493.3153 	EXP 	vSAT_square: pos = array([0., 0.])
493.3153 	EXP 	vSAT_square: autoDraw = True
493.3498 	EXP 	vSAT_square: autoDraw = False
493.3498 	EXP 	vSAT_square: autoDraw = False
493.3498 	EXP 	delay_text: autoDraw = True
493.4540 	EXP 	Sound response_cue_sound started
493.4540 	EXP 	delay_text: autoDraw = False
493.8966 	EXP 	Sound response_cue_sound reached end of file
493.9004 	EXP 	stimuli_background: autoDraw = True
495.3842 	EXP 	Sound feedback_sound started
495.3843 	EXP 	stimuli_background: autoDraw = False
495.8962 	EXP 	Sound feedback_sound reached end of file
495.8989 	EXP 	New trial (rep=0, index=16): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
495.9043 	EXP 	inter_stim_text: autoDraw = True
496.9049 	EXP 	inter_stim_text: autoDraw = False
496.9049 	EXP 	inter_stim_text: autoDraw = False
496.9049 	EXP 	vSAT_square: pos = array([0., 0.])
496.9049 	EXP 	vSAT_square: autoDraw = True
496.9395 	EXP 	vSAT_square: autoDraw = False
496.9395 	EXP 	vSAT_square: autoDraw = False
496.9395 	EXP 	delay_text: autoDraw = True
497.0437 	EXP 	Sound response_cue_sound started
497.0436 	EXP 	delay_text: autoDraw = False
497.4862 	EXP 	Sound response_cue_sound reached end of file
497.4901 	EXP 	stimuli_background: autoDraw = True
498.9739 	EXP 	Sound feedback_sound started
498.9745 	EXP 	stimuli_background: autoDraw = False
499.4859 	EXP 	Sound feedback_sound reached end of file
499.4881 	EXP 	New trial (rep=0, index=17): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
499.4928 	EXP 	inter_stim_text: autoDraw = True
500.4945 	EXP 	inter_stim_text: autoDraw = False
500.4945 	EXP 	inter_stim_text: autoDraw = False
500.4945 	EXP 	vSAT_square: pos = array([0., 0.])
500.4945 	EXP 	vSAT_square: autoDraw = True
500.5291 	EXP 	vSAT_square: autoDraw = False
500.5291 	EXP 	vSAT_square: autoDraw = False
500.5291 	EXP 	delay_text: autoDraw = True
500.6332 	EXP 	Sound response_cue_sound started
500.6333 	EXP 	delay_text: autoDraw = False
501.0766 	EXP 	Sound response_cue_sound reached end of file
501.0813 	EXP 	stimuli_background: autoDraw = True
502.5634 	EXP 	Sound feedback_sound started
502.5643 	EXP 	stimuli_background: autoDraw = False
503.0760 	EXP 	Sound feedback_sound reached end of file
